# TUM trajectory format
# timestamp x y z qx qy qz qw
1756541093.837731 137.7860999149745 -101.18332376533247 18.01 0.4158764967389945 0.904515685075448 -0.03126243353648998 0.08899873685604032
1756541093.847959 137.76676248266335 -101.1715568637546 18.01 0.41331571592714383 0.9056493635403375 -0.032041950724888135 0.0891216173571715
1756541093.858127 137.74726596141545 -101.16088733113003 18.01 0.41053030440283883 0.9069288580561208 -0.03275301759222083 0.08872516796567317
1756541093.868263 137.72683261529895 -101.1500819813457 18.01 0.4078685566778775 0.9080969167271137 -0.03327630950121009 0.08885897551848274
1756541093.878441 137.70655835543184 -101.13817926435665 18.01 0.4052568315099465 0.9092711308383781 -0.03370880089829061 0.08863762113468195
1756541093.888664 137.6861250094165 -101.1273739138743 18.01 0.4026930266156942 0.9103787887103716 -0.03473795099890929 0.08855541847750335
1756541093.898780 137.66585075193308 -101.11547119723083 18.01 0.3999707922687195 0.9115760443591394 -0.03504242350151123 0.08845625606828471
1756541093.908901 137.64541740343287 -101.10466584710095 18.01 0.3975722578283677 0.912611453258712 -0.035724891190961144 0.08831968826750809
1756541093.919091 137.62514314594947 -101.09276313045747 18.01 0.39497441937929634 0.9137166829238653 -0.036562852676849306 0.0882053807130119
1756541093.929282 137.60393206369858 -101.08072459595623 18.01 0.39250101555290556 0.9147691131525233 -0.03700076572703437 0.08815535007982798
1756541093.939553 137.5836578085989 -101.06882187965833 18.01 0.39004233578596287 0.9158159183959798 -0.03763615986444463 0.0879300823257679
1756541093.949692 137.5624467238631 -101.05678334550956 18.01 0.3875922836058714 0.9168366068984801 -0.03841252660038595 0.08779143318252795
1756541093.959918 137.54123564379353 -101.04474481274998 18.01 0.3852519761824295 0.9178114127282528 -0.03881298525750447 0.08773071120595267
1756541093.970091 137.52002455905776 -101.03270627860121 18.01 0.38282634338520005 0.9188262078712643 -0.03942117005964875 0.08745491347178395
1756541093.980269 137.49881347908942 -101.0206677451436 18.01 0.3804649577093264 0.9197638667853607 -0.0402787154751269 0.08751268702854126
1756541093.990415 137.47776148775418 -101.00753184482683 18.01 0.37821469695525484 0.9207145538348637 -0.04045729836331116 0.08718692776359753
1756541094.000663 137.45561357804854 -100.99535749421636 18.01 0.3759853935064554 0.9215989744638187 -0.04130108914668371 0.08708923109277827
1756541094.010885 137.43440249559532 -100.98331896111122 18.01 0.37348757788104864 0.9225977126939723 -0.041785867382120326 0.08703120697498237
1756541094.021047 137.4124136793914 -100.97004724363471 18.01 0.371606944060571 0.9233506205383036 -0.042415066910900336 0.08679212393090334
1756541094.031234 137.39042486308628 -100.95677552685626 18.01 0.369207075213141 0.9243085945199299 -0.042886560194291865 0.08660543091429834
1756541094.041422 137.36827695576437 -100.94460117659138 18.01 0.36710120688530695 0.9251227957294015 -0.0434865132177157 0.08656465729922795
1756541094.051673 137.34551040332494 -100.93009627509599 18.01 0.36497968595995683 0.9259804593455255 -0.04392431753379375 0.08614332287537693
1756541094.061853 137.31931473303973 -100.91285337472672 18.01 0.3630418198107112 0.9267170207061723 -0.04463979408153921 0.08604353192634961
1756541094.072116 137.29421497894364 -100.89464892290948 18.01 0.3607568594122791 0.9276039476186354 -0.044905969156368 0.0859584706904463
1756541094.082289 137.26817839749395 -100.87630865428498 18.01 0.3589997053897367 0.9282831755760371 -0.045640300975566934 0.0855950956504531
1756541094.092482 137.24198272730996 -100.85906575321765 18.01 0.35676647658564736 0.929132461496372 -0.04617708923048214 0.08542965883436285
1756541094.102664 137.18897274420817 -100.8222494001981 18.01 0.3529508617272239 0.9306017263611425 -0.0470249431123047 0.0848219949361951
1756541094.112781 137.16293616514216 -100.80390913191917 18.01 0.3510308717498581 0.9312849998648833 -0.04793794930813292 0.08477929653712513
1756541094.122977 137.13596275862142 -100.78543304753103 18.01 0.34913776973299626 0.932018299144791 -0.04814626682333613 0.08441945744966824
1756541094.133098 137.10992617955546 -100.7670927792521 18.01 0.347404073932176 0.932649467781021 -0.04879441166655283 0.08422876618602838
1756541094.143325 137.0829527731359 -100.7486166941659 18.01 0.34543092151566007 0.9333809798886396 -0.04932251101942102 0.08393279901030369
1756541094.153461 137.0561384602181 -100.72904324221368 18.01 0.3438005192360129 0.9339573483515362 -0.05002227084246894 0.08380123419722464
1756541094.163652 137.02916505379858 -100.71056715712747 18.01 0.3419975119496086 0.9346503095897347 -0.05018513454916587 0.08335438125481247
1756541094.173753 137.00235074088076 -100.69099370517523 18.01 0.340269543075997 0.9352100058981959 -0.05119723701952156 0.08353278305142003
1756541094.183937 136.97537733436002 -100.67251762078709 18.01 0.3385765755778939 0.9358530516674226 -0.051370615139306304 0.08310251533454684
1756541094.194103 136.94762619647236 -100.65280835237317 18.01 0.3370084845864505 0.9363875950414262 -0.05211243826289755 0.08299305361037033
1756541094.204349 136.92081188355456 -100.63323490042094 18.01 0.33519406405930463 0.9370193063261111 -0.05261222130009509 0.0828957970069062
1756541094.214514 136.893060743182 -100.61352563235948 18.01 0.3338510237854575 0.9374752017004918 -0.053233132932157035 0.08276456773433498
1756541094.224706 136.8653096029106 -100.59381636359998 18.01 0.3320904682666868 0.9380984949844929 -0.05364908589102695 0.08251612071164728
1756541094.234835 136.83755846253803 -100.57410709553852 18.01 0.33070933488563886 0.9385233557690185 -0.05463613721306278 0.0825841328948495
1756541094.245027 136.8098073246504 -100.55439782712462 18.01 0.3291668526128954 0.9390677865219155 -0.05479684732206541 0.0824510823537984
1756541094.255115 136.78205618437903 -100.53468855836512 18.01 0.32781854837714425 0.9395107523120056 -0.05565757172181534 0.08219963710419977
1756541094.265333 136.75446413512446 -100.51388192309204 18.01 0.3261519279635268 0.9400676016435869 -0.05616076048081013 0.08212060160499193
1756541094.275577 136.72577616988326 -100.49403683787087 18.01 0.32505970682732704 0.9404221526949036 -0.05664152821718842 0.08206155615900211
1756541094.285711 136.6981841231136 -100.47323020224532 18.01 0.3234969173078928 0.9409309035474841 -0.057247266761151085 0.08198493575031521
1756541094.295923 136.67043298274103 -100.45352093418387 18.01 0.32217811480720027 0.9413359011897674 -0.058000520280120864 0.08199953120452735
1756541094.306051 136.64501504651005 -100.43751121609182 18.01 0.3208984780325012 0.9417729292891007 -0.05816047690404172 0.08188574589600589
1756541094.316250 136.61975620129593 -100.42040413148618 18.01 0.3196701376612003 0.9421377411936347 -0.05903074722188456 0.08187093860858675
1756541094.326440 136.59433826486256 -100.40439441479023 18.01 0.31828350677975614 0.9425909263286869 -0.059413633599316076 0.08178004070269922
1756541094.336617 136.56907941974958 -100.38728732948655 18.01 0.31717176906889477 0.9429279118613283 -0.05992960713640324 0.08183803594307018
1756541094.346828 136.54382057453546 -100.37018024488093 18.01 0.31592131599412776 0.9433231842027657 -0.06040649878167945 0.08176886419067053
1756541094.357030 136.51762490435146 -100.35293734381361 18.01 0.31476131966204574 0.9436523022917195 -0.061081237004906155 0.08194343481997342
1756541094.367201 136.4923660591373 -100.33583025920798 18.01 0.3135927114053489 0.9440368784082231 -0.06125529165368112 0.08186435612109665
1756541094.377328 136.4661703888521 -100.3185873588387 18.01 0.3125293619432187 0.9443264239032402 -0.06201426502686553 0.08201971698719976
1756541094.387493 136.44013380740242 -100.3002470902142 18.01 0.3113350776078235 0.944695742430508 -0.0623269876548471 0.08207173870751341
1756541094.397645 136.41487496228947 -100.28314000491054 18.01 0.310443579293393 0.944948614683503 -0.06285619836081681 0.08213402468442069
1756541094.407880 136.3888383832235 -100.2647997366316 18.01 0.30921915522903093 0.9453104295663465 -0.06332360554204905 0.0822303275786311
1756541094.417998 136.36170588806962 -100.2474210191026 18.02 0.3083747511100529 0.9455510894495444 -0.06390408842494452 0.0821852638930457
1756541094.428175 136.33566930651878 -100.22908075117616 18.02 0.3073247442217085 0.9458499187086432 -0.0641555022679021 0.08248335830134314
1756541094.438365 136.3096327274528 -100.21074048289721 18.02 0.30646844972204607 0.9460823402754834 -0.06489279050532508 0.08242706160152855
1756541094.448521 136.28265932103324 -100.19226439781102 18.02 0.30541209894009286 0.9463844774823189 -0.06523977084367348 0.08260534426894077
1756541094.458701 136.25662274196728 -100.17392412953208 18.02 0.30466800219504825 0.9465985710540779 -0.06556662770463897 0.08264121882146572
1756541094.468817 136.22964933554775 -100.15544804444589 18.02 0.3037223094793267 0.946832870849184 -0.0661953940680923 0.08293638048653107
1756541094.478986 136.20267593151192 -100.13697195970528 18.02 0.3028451162981746 0.9470901590512971 -0.06658250099777639 0.08289654228865605
1756541094.489143 136.1758616184929 -100.11739850845109 18.02 0.3020882439758331 0.9472856241495604 -0.06690651676697042 0.08316343634847292
1756541094.499287 136.14888821207336 -100.0989224233649 18.02 0.30130974347235334 0.9474786755700346 -0.0675328173394805 0.08328214941312487
1756541094.509433 136.12207389915554 -100.07934897141264 18.02 0.3005032296585301 0.9477074394419392 -0.0678120039385302 0.08336636199952964
1756541094.519644 136.0951004926348 -100.0608728870245 18.02 0.2997387775027709 0.9479119839500464 -0.06812274986538804 0.08353937332664896
1756541094.529791 136.04053503944564 -100.02159016631276 18.029999999999998 0.2983106563193358 0.9482715815962194 -0.06896709901105255 0.08387668995216434
1756541094.540011 136.01278389907307 -100.00188089825131 18.029999999999998 0.2976192578036288 0.9484495338402974 -0.06918619081763173 0.0841399438001119
1756541094.550165 135.9850327611854 -99.9821716298374 18.029999999999998 0.297045032246395 0.9485742638754309 -0.06979629231936268 0.08425907849835945
1756541094.560394 135.95728162091402 -99.9624623610779 18.029999999999998 0.29635389222984493 0.9487489680109594 -0.07001976491424203 0.08453992417618558
1756541094.570539 135.92968957404318 -99.9416557261504 18.029999999999998 0.29574800582597083 0.9489196613195602 -0.07015186597141158 0.08463633446612627
1756541094.580696 135.90193843377185 -99.92194645739092 18.029999999999998 0.295162873217436 0.9490209974989365 -0.07085556296430477 0.08495595198197038
